,index,Unnamed: 0,time,altitude,latitude,longitude
356,245,245.0,27417326.0,31.697215075279473,36.01432840012569,129.32328516102925
357,246,246.0,27417327.0,32.18369569728625,36.014339641849254,129.32327901817533
358,247,247.0,27417328.0,32.28487900728966,36.0143479545833,129.32328891123288
359,248,248.0,27417329.0,31.966804818148397,36.01435735556297,129.3232779448018
360,249,249.0,27417330.0,32.11861327447841,36.01436310046689,129.32327780576068
361,250,250.0,27417331.0,32.081372168817474,36.014380414686805,129.32327653258022
362,251,251.0,27417332.0,31.938887300805092,36.014402661008866,129.32327081832958
363,252,252.0,27417333.0,31.831797474892525,36.014415748142945,129.32325797383524
364,253,253.0,27417334.0,31.959763419059072,36.014425465681775,129.3232624265481
365,254,254.0,27417335.0,31.775393189134913,36.014440750288145,129.32325620646247
366,255,255.0,27417336.0,31.716962498539964,36.01446010909975,129.3232546119275
367,256,256.0,27417337.0,31.68039890946093,36.01447266168041,129.3232486337071
368,257,257.0,27417338.0,31.76616439503545,36.01448656056346,129.32324526106666
369,258,258.0,27417339.0,31.808396873158326,36.01450607801195,129.32324877966195
370,259,259.0,27417340.0,31.71985431286515,36.0145163407281,129.323246659029
371,260,260.0,27417341.0,31.725975795361233,36.01453117733565,129.32323828684258
372,261,261.0,27417342.0,31.82006786304443,36.01454234709311,129.32323650295814
373,262,262.0,27417343.0,31.828244541126214,36.0145495226702,129.32323414794416
374,263,263.0,27417344.0,31.84314187507209,36.014552649346435,129.32323076533092
375,264,264.0,27417345.0,31.881085618476448,36.01455927198787,129.32321790062008
376,265,265.0,27417346.0,32.03066170058055,36.01457026688222,129.32321769673052
377,266,266.0,27417347.0,32.00969058259467,36.01457669582685,129.3232110038856
378,267,267.0,27417348.0,32.06355507968281,36.0145916180996,129.32320801530727
379,268,268.0,27417349.0,32.04327815353713,36.014601714346774,129.3232067436198
380,269,269.0,27417350.0,32.01323189097627,36.01461155481036,129.3232129105572
381,270,270.0,27417351.0,31.909678329783677,36.01461789213991,129.3232112682748
382,271,271.0,27417352.0,31.890660940583345,36.014633001548795,129.32320567759228
383,272,272.0,27417353.0,31.87735745300609,36.01464521108007,129.32320654969132
384,273,273.0,27417354.0,31.8179437607425,36.01466380454808,129.32320984530992
385,274,274.0,27417355.0,31.7128576466431,36.01467716922947,129.32320687460808
386,275,275.0,27417356.0,31.666832296341557,36.014694606368224,129.3232106097422
387,276,276.0,27417357.0,31.57200797481238,36.01470281634585,129.3232050044325
388,277,277.0,27417358.0,31.554869445247355,36.01471165221233,129.32319805768444
389,278,278.0,27417359.0,31.542447355596515,36.014722398132314,129.32319770502312
390,279,279.0,27417360.0,31.49349358352108,36.01473375306313,129.32319771223848
391,280,280.0,27417361.0,31.507405426772515,36.01474654247654,129.32319472500652
392,281,281.0,27417362.0,31.538833918836914,36.01476723592278,129.3231967944813
393,282,282.0,27417363.0,31.569947272804107,36.01477797343518,129.32319286641606
394,283,283.0,27417364.0,31.600922682907854,36.01479057994208,129.3231899186067
395,284,284.0,27417365.0,31.631410513224864,36.01480136182703,129.32318654904424
396,285,285.0,27417366.0,31.65916480162766,36.01481299057573,129.323192708822
397,286,286.0,27417367.0,31.666269530394697,36.01482326756951,129.32319423034932
398,287,287.0,27417368.0,31.680283759985272,36.01484086630867,129.32319298575268
399,288,288.0,27417369.0,31.712460634604483,36.01485889260342,129.3231854523162
400,289,289.0,27417370.0,31.756976616133784,36.01487474271556,129.32317127303975
401,290,290.0,27417371.0,31.80615630266563,36.014882595557395,129.32316529245915
402,291,291.0,27417372.0,31.82986432564009,36.01489531087126,129.3231492579162
403,292,292.0,27417373.0,31.86808832312797,36.01490969888054,129.3231363395347
404,293,293.0,27417374.0,31.90124421897052,36.01491542636617,129.3231266939963
405,294,294.0,27417375.0,31.91947031575692,36.01492695153549,129.3231156938035
406,295,295.0,27417376.0,31.940230608541032,36.01493277824654,129.32311124743111
407,296,296.0,27417377.0,31.949880337770608,36.014939734828275,129.3231033736954
408,297,297.0,27417378.0,31.96089780092794,36.014953358297575,129.3230959269299
409,298,298.0,27417379.0,31.97364848828371,36.014958969988214,129.3230824721556
410,299,299.0,27417380.0,31.98400787708765,36.014968918890794,129.32307747628823
411,300,300.0,27417381.0,31.98997736394168,36.014974807325146,129.32307293095056
412,301,301.0,27417382.0,31.993413591801875,36.014982816782926,129.32306862098432
413,302,302.0,27417383.0,31.99624630455372,36.014997156868745,129.3230812110884
414,303,303.0,27417384.0,31.99829768801152,36.01501736033194,129.32308441883092
415,304,304.0,27417385.0,32.06144418683094,36.015031695111254,129.32308261353091
416,305,305.0,27417386.0,32.118361177411124,36.015042328684046,129.3230798159438
417,306,306.0,27417387.0,32.160482853886144,36.01505523200158,129.3230637335892
418,307,307.0,27417388.0,32.199792906665465,36.01506880781637,129.3230580705777
419,308,308.0,27417389.0,32.244459156694376,36.01508176704863,129.32305708363978
420,309,309.0,27417390.0,32.2903511051836,36.0150976039691,129.32304526811532
421,310,310.0,27417391.0,32.333083457991506,36.015108028735845,129.32304605170978
422,311,311.0,27417392.0,32.37086842728109,36.01512068410995,129.32303205639064
423,312,312.0,27417393.0,32.39454591102645,36.01513129534971,129.32303693606306
424,313,313.0,27417394.0,32.43586019260411,36.01513909620322,129.3230225492529
425,314,314.0,27417395.0,32.44023194668961,36.01514477830342,129.32301574085326
426,315,315.0,27417396.0,32.44539324319192,36.015153798888136,129.32299757660624
427,316,316.0,27417397.0,32.43836313871128,36.01515539426273,129.32298988674705
428,317,317.0,27417398.0,32.42781019845365,36.01515674540203,129.32298432270895
429,318,318.0,27417399.0,32.419926214852694,36.01516006973578,129.32297228019638
430,319,319.0,27417400.0,32.404663329187905,36.01516678462147,129.32295797692234
431,320,320.0,27417401.0,32.390543962008145,36.015178007897624,129.3229413705253
432,321,321.0,27417402.0,32.378241827536264,36.01518976773931,129.32293263896878
433,322,322.0,27417403.0,32.38012555146701,36.015195727814024,129.32293066997102
434,323,323.0,27417404.0,32.38658299734641,36.015201628110745,129.32293694894705
435,324,324.0,27417405.0,32.41251789598708,36.01520498851745,129.32293713161405
436,325,325.0,27417406.0,32.421789013414624,36.01520906613615,129.32293169500716
437,326,326.0,27417407.0,32.41703756680777,36.01522482111764,129.32293286782706
438,327,327.0,27417408.0,32.44792152248888,36.01524481906639,129.32290793864357
439,328,328.0,27417409.0,32.415997863613626,36.01525471862455,129.3228955562973
440,329,329.0,27417410.0,32.391045701583536,36.0152724205651,129.3228662696639
441,330,330.0,27417411.0,32.31981040359341,36.015274660671594,129.32286261504018
442,331,331.0,27417412.0,32.30329356324752,36.015282887398456,129.32285694816363
443,332,332.0,27417413.0,32.298201785218794,36.01529177291045,129.32282559733423
444,333,333.0,27417414.0,32.221818278802644,36.01529748271358,129.3228177476598
445,334,334.0,27417415.0,32.20586465106142,36.01530149038557,129.32280034721916
446,335,335.0,27417416.0,32.1638224346496,36.01530565450186,129.32278304266745
447,336,336.0,27417417.0,32.12157118542052,36.015309261811645,129.32277038425866
448,337,337.0,27417418.0,32.09516397736774,36.01531507604468,129.32275656868737
449,338,338.0,27417419.0,32.07962118747066,36.015321950244626,129.32274239569225
450,339,339.0,27417420.0,32.07242611563427,36.01532871221667,129.32272454106666
451,340,340.0,27417421.0,32.06256049028657,36.01533446159978,129.3227122455209
452,341,341.0,27417422.0,32.06376432692172,36.01534078285125,129.32269387424836
453,342,342.0,27417423.0,32.06150891712821,36.01534225072715,129.3226865609621
454,343,343.0,27417424.0,32.0562159323012,36.01534987528537,129.32267369723093
455,344,344.0,27417425.0,32.07657095693862,36.015360311874524,129.32266429034712
456,345,345.0,27417426.0,32.1253944843047,36.01536658713017,129.32265535860085
457,346,346.0,27417427.0,32.156788220097944,36.015370462833616,129.32265028103205
458,347,347.0,27417428.0,32.1780790676763,36.015373771401265,129.32263695685577
459,348,348.0,27417429.0,32.18743509640386,36.015380760017464,129.3226278572604
460,349,349.0,27417430.0,32.22635249554126,36.01538995271693,129.32262312149405
461,350,350.0,27417431.0,32.289227084576105,36.01539668633499,129.32260888478137
462,351,351.0,27417432.0,32.334989793723715,36.01540783978041,129.32260115755128
463,352,352.0,27417433.0,32.41805307940899,36.01541831574597,129.32259292877364
464,353,353.0,27417434.0,32.50378212221092,36.015423160260674,129.32259031466918
465,354,354.0,27417435.0,32.5493377535419,36.01543565845484,129.3225884008393
466,355,355.0,27417436.0,32.649893225122256,36.01544048888271,129.32258551807578
467,356,356.0,27417437.0,32.69853824981935,36.01545098164424,129.32258175830194
468,357,357.0,27417438.0,32.78747219503809,36.015458972298106,129.32257553865801
469,358,358.0,27417439.0,32.86493057674258,36.01546504799272,129.32256858946351
470,359,359.0,27417440.0,32.92886805004486,36.015471214632214,129.32256375746672
471,360,360.0,27417441.0,32.99148433155478,36.015482225656555,129.32255829806832
472,361,361.0,27417442.0,33.09674650902218,36.01548847799014,129.32256199432652
473,362,362.0,27417443.0,33.15335007357068,36.015489506042165,129.32256271777575
474,363,363.0,27417444.0,33.1662854391808,36.015490883789866,129.32256305870274
475,364,364.0,27417445.0,33.17836617666954,36.015493812241786,129.32256320555678
476,365,365.0,27417446.0,33.20346608086276,36.01549550775928,129.32256399522345
477,366,366.0,27417447.0,33.21850391857212,36.01549514416872,129.32256376890308
478,367,367.0,27417448.0,33.217432781688764,36.01549589451285,129.32256248376694
479,368,368.0,27417449.0,33.225877837800226,36.015501573129285,129.32256059818098
480,369,369.0,27417450.0,33.277376182522694,36.01551015860971,129.32255815073623
481,370,370.0,27417451.0,33.35917625503206,36.01552058032193,129.3225607315195
482,371,371.0,27417452.0,33.44826370246854,36.01553393268611,129.32255995257165
483,372,372.0,27417453.0,33.57017026520535,36.0155462783015,129.32255861457608
484,373,373.0,27417454.0,33.689137731171414,36.015555910088906,129.3225602767543
485,374,374.0,27417455.0,33.77338974815377,36.01556313413372,129.32256287915155
486,375,375.0,27417456.0,31.02606089269793,36.015569704363244,129.32256523245883
487,376,376.0,27417457.0,28.82064186693941,36.01557766241049,129.32256649740006
488,377,377.0,27417458.0,27.049761682764128,36.015588734108206,129.32256994238608
489,378,378.0,27417459.0,33.104954615236856,36.01560288843636,129.3225747162208
490,379,379.0,27417460.0,30.44518735555809,36.015616785353,129.32256709753963
491,380,380.0,27417461.0,33.474565389303365,36.01562571981628,129.32257075475763
