date,altitude,latitude,longitude
2018-11-17 18:46:40,53.187576819653984,36.011431913229856,129.3222300086283
2018-11-17 18:46:41,53.12716699135261,36.011431886011074,129.32223313154594
2018-11-17 18:46:42,53.1109155898213,36.01141871050495,129.32223925312724
2018-11-17 18:46:43,53.04677137618184,36.01141506635898,129.32224809762366
2018-11-17 18:46:44,52.99989293504251,36.01140668175439,129.32226226299647
2018-11-17 18:46:45,52.92213914244225,36.01139284263336,129.32227047313944
2018-11-17 18:46:46,52.84292516454941,36.01137874441222,129.3222817861118
2018-11-17 18:46:47,52.7855378243773,36.011363494892315,129.32229248794914
2018-11-17 18:46:48,52.745130358670636,36.011353575983556,129.32229938157923
2018-11-17 18:46:49,52.718753033730835,36.0113463441487,129.32230694209852
2018-11-17 18:46:50,52.691615789518096,36.01134067690449,129.32231899967852
2018-11-17 18:46:51,52.649838802157376,36.011338197703,129.32232949035085
2018-11-17 18:46:53,52.611672150784585,36.011336083496424,129.32235138649375
2018-11-17 18:46:54,52.53691127178013,36.011332617451174,129.3223629222819
2018-11-17 18:46:55,52.49206106888944,36.01132577360067,129.32237009522314
2018-11-17 18:46:56,52.46433309816092,36.01131236910262,129.3223756939492
2018-11-17 18:46:57,52.44341912677166,36.01131453384557,129.3223827441585
2018-11-17 18:46:58,52.418489900042886,36.01130446728319,129.32238954830962
2018-11-17 18:46:59,52.39394879011415,36.011295541917384,129.32239623186794
2018-11-17 18:47:00,52.36983787980488,36.011282863442396,129.32240311572136
2018-11-17 18:47:01,52.345124542680196,36.01126804795696,129.32240596312525
2018-11-17 18:47:02,52.33342469334272,36.011257634289116,129.3224166407204
2018-11-17 18:47:03,52.297661507725394,36.01125364395323,129.32242537457148
2018-11-17 18:47:04,52.2657885277867,36.0112453907601,129.3224284622366
2018-11-17 18:47:05,52.252596804744,36.01124351514582,129.3224402774539
2018-11-17 18:47:06,52.21299714537918,36.011233196501095,129.32245096730324
2018-11-17 18:47:07,52.17440278002864,36.01122008284547,129.32246273389055
2018-11-17 18:47:08,52.13242078489985,36.011214508226985,129.32246567998885
2018-11-17 18:47:09,52.11867134637329,36.011209587797794,129.32247946476477
2018-11-17 18:47:10,52.072636978692515,36.011195964378935,129.3224823821796
2018-11-17 18:47:11,52.05857843328185,36.01119355265744,129.32249577611995
2018-11-17 18:47:12,52.01377658264704,36.01118264760273,129.32250821874536
2018-11-17 18:47:13,51.96898343981988,36.01117373293573,129.32251258238944
2018-11-17 18:47:14,51.950366094531304,36.011156937579095,129.3225237863624
2018-11-17 18:47:15,51.91220141200439,36.011144115913844,129.32253802643737
2018-11-17 18:47:16,51.86224923208178,36.011138361545314,129.3225454221928
2018-11-17 18:47:17,51.833290085866864,36.01112935265836,129.32254888452823
2018-11-17 18:47:18,51.8191812501028,36.01111840448239,129.3225539638438
2018-11-17 18:47:19,51.80131147370413,36.0111145200803,129.32255550997866
2018-11-17 18:47:20,51.794511983857234,36.01110962457407,129.3225488822275
2018-11-17 18:47:21,51.811341495321756,36.01110563358281,129.32255371597444
2018-11-17 18:47:22,51.78701431463227,36.01109854022184,129.32255110790229
2018-11-17 18:47:23,51.77411025256919,36.01109211623283,129.32254820793116
2018-11-17 18:47:24,51.764593833179276,36.01108108190204,129.32255606803466
2018-11-17 18:47:25,51.71138160164068,36.01106940197634,129.3225645727943
2018-11-17 18:47:26,51.65243336432667,36.01105988168383,129.32257493161387
2018-11-17 18:47:27,51.59549331354448,36.01105497990066,129.32257919625658
2018-11-17 18:47:28,51.56717433898383,36.01105318598548,129.32257954632095
2018-11-17 18:47:29,51.55928873059028,36.0110478353782,129.3225847168304
2018-11-17 18:47:30,51.53319041633296,36.01105249349063,129.3225852677865
2018-11-17 18:47:31,51.53966490497558,36.011042475857735,129.3225977213068
2018-11-17 18:47:32,51.487440649738275,36.01103360078882,129.32260648544514
2018-11-17 18:47:33,51.443106896089546,36.01102046791054,129.3226326564209
2018-11-17 18:47:34,51.35530788962117,36.01100083176414,129.32264907551044
2018-11-17 18:47:35,51.2812142682712,36.010993238050446,129.32265283163315
2018-11-17 18:47:36,51.25539594007175,36.010985069537384,129.32267350599963
2018-11-17 18:47:37,51.2043232014901,36.01097371110221,129.32268666226463
2018-11-17 18:47:38,51.16386055043465,36.010963760739564,129.32269347105895
2018-11-17 18:47:39,51.138878463795905,36.01095550480752,129.32270148507254
2018-11-17 18:47:40,51.11683832397968,36.010947077380564,129.3227142314412
2018-11-17 18:47:41,51.09022406219533,36.010931493352984,129.32271482473246
2018-11-17 18:47:42,51.07533347952277,36.01091651664249,129.32271772248046
2018-11-17 18:47:43,51.06003598009339,36.01088717561487,129.32270969211933
2018-11-17 18:47:44,51.042994908128975,36.01088932107416,129.3227340321193
2018-11-17 18:47:45,51.02710470474112,36.010887932245176,129.32272819355543
2018-11-17 18:47:46,51.02852319172655,36.01088207170257,129.3227378407533
2018-11-17 18:47:47,51.01979358046417,36.01086986572907,129.3227428588842
2018-11-17 18:47:48,51.01109286054887,36.010869031728554,129.3227496406442
2018-11-17 18:47:49,51.007064219221405,36.01086444628168,129.32274472390543
2018-11-17 18:47:50,51.00693601329178,36.010852177398135,129.32275999834638
2018-11-17 18:47:51,50.99883450861677,36.01084884789602,129.322759773894
2018-11-17 18:47:52,50.997378911371925,36.010849826926545,129.3227641835869
2018-11-17 18:47:53,50.99658790487011,36.01085085708073,129.3227621618475
2018-11-17 18:47:54,50.99708558644649,36.0108430195725,129.32277187842215
2018-11-17 18:47:55,50.99460849913538,36.01084181590616,129.32279544497408
2018-11-17 18:47:56,50.936455974730436,36.01082965946159,129.32280037655
2018-11-17 18:47:57,50.904692388549705,36.01082001120632,129.3228053989729
2018-11-17 18:47:58,50.860633156396474,36.01080865644904,129.32280791813244
2018-11-17 18:47:59,50.82004101491944,36.01079760549345,129.3228175192939
2018-11-17 18:48:00,50.764840443349854,36.010793799964986,129.32281483112365
2018-11-17 18:48:01,50.75675233199368,36.01078472552134,129.32282833456523
2018-11-17 18:48:02,50.705941994979156,36.010770738511084,129.32283061423567
2018-11-17 18:48:03,50.66798437436364,36.01076098603293,129.32284112580422
2018-11-17 18:48:04,50.62829765160873,36.01074872268099,129.32285351405116
2018-11-17 18:48:05,50.58703039534886,36.01074495737365,129.3228589837109
2018-11-17 18:48:06,50.57090797270139,36.01073483379934,129.32287765298946
2018-11-17 18:48:07,50.53808769210656,36.010730368476395,129.32288433129975
2018-11-17 18:48:08,50.52514456175217,36.01072682686079,129.3228912659262
2018-11-17 18:48:09,50.51594009246672,36.01071487063689,129.32289595408693
2018-11-17 18:48:10,50.50570186599717,36.01072074041104,129.32291762016405
2018-11-17 18:48:11,50.49422043226622,36.01072343308088,129.32292597666097
2018-11-17 18:48:12,50.487359398268126,36.01072800980681,129.32293091240464
2018-11-17 18:48:13,50.481818711128085,36.010727858157985,129.32294011872455
2018-11-17 18:48:14,50.47413726204299,36.01072654433849,129.32295473832392
2018-11-17 18:48:15,50.463138099068075,36.01073579878978,129.32297142851507
2018-11-17 18:48:16,50.43771719888386,36.0107496402188,129.32298917590634
2018-11-17 18:48:17,50.39464242453927,36.01075433104353,129.32300196704486
2018-11-17 18:48:18,50.36453080892122,36.010762288033185,129.3230080606835
2018-11-17 18:48:19,50.33604509901956,36.01077663816929,129.3230281761849
2018-11-17 18:48:20,50.26403072602744,36.01079137430864,129.3230172440469
2018-11-17 18:48:21,50.24321310830831,36.010806499239315,129.32301286367655
2018-11-17 18:48:22,50.217098753762954,36.01082052876397,129.3229989915515
2018-11-17 18:48:23,50.223805097849436,36.010828779739455,129.32298460753557
2018-11-17 18:48:24,50.25370623152567,36.01083639144877,129.32298099563766
2018-11-17 18:48:25,50.26118014005931,36.0108363862055,129.32296807685321
2018-11-17 18:48:26,50.303785441068925,36.0108461407534,129.3229563264924
