,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
217,217,217.0,2018-11-17 19:00:56,56.223438243257675,36.01378834630267,129.3215517778432,216.0,-1.495552063,1015.43371582
218,218,218.0,2018-11-17 19:00:57,56.26880321305868,36.01377578704838,129.32154649404904,217.0,-1.44534874,1015.4277038575
219,219,219.0,2018-11-17 19:00:58,56.37582841853487,36.013764710654996,129.3215413959357,218.0,-1.389860153,1015.420898438
220,220,220.0,2018-11-17 19:00:59,56.48209826085984,36.013754653431064,129.32153990284993,219.0,-1.352867126,1015.416809082
221,221,221.0,2018-11-17 19:01:00,56.532468287084534,36.01373657011994,129.321546343838,220.0,-1.337013245,1015.4144897460001
222,222,222.0,2018-11-17 19:01:01,56.476455637607366,36.013736412912685,129.3215376509483,221.0,-1.321159363,1015.4129638669999
223,223,223.0,2018-11-17 19:01:02,56.59650363413425,36.013720148420724,129.32154446817876,222.0,-1.294736862,1015.4098510739999
224,224,224.0,2018-11-17 19:01:03,56.53971342035922,36.013713101629,129.32153895828054,223.0,-1.294736862,1015.4096679689999
225,225,225.0,2018-11-17 19:01:04,56.62478146929421,36.013702314863345,129.32153493399886,224.0,-1.268312454,1015.4065551760001
226,226,226.0,2018-11-17 19:01:05,56.70860641993967,36.01368762334089,129.3215288605357,225.0,-1.257743835,1015.405334473
227,227,227.0,2018-11-17 19:01:06,56.82614495138118,36.013679884998886,129.32151093810043,226.0,-1.231321335,1015.402099609
228,228,228.0,2018-11-17 19:01:07,57.097189881185464,36.01367600373233,129.32149470206406,227.0,-1.215467453,1015.3999023439999
229,229,229.0,2018-11-17 19:01:08,57.35252847450772,36.01367286384021,129.32148981152866,228.0,-1.215467453,1015.3999023439999
230,230,230.0,2018-11-17 19:01:09,57.448834886330154,36.01367108729674,129.32147219566534,229.0,-1.1837596890000002,1015.39642334
231,231,231.0,2018-11-17 19:01:10,57.70118784806907,36.01366160504511,129.32146247252786,230.0,-1.1573352815,1015.3932800294999
232,232,232.0,2018-11-17 19:01:11,57.867370867631614,36.0136606363221,129.32144278249083,231.0,-1.10449028,1015.386474609
233,233,233.0,2018-11-17 19:01:12,58.15138266324021,36.013659129507644,129.3214333725081,232.0,-1.056928635,1015.380981445
234,234,234.0,2018-11-17 19:01:13,58.307953093289356,36.01365685130641,129.3214263657176,233.0,-1.046358109,1015.379882812
235,235,235.0,2018-11-17 19:01:14,58.41933538653841,36.01365536441971,129.32139052249042,234.0,-0.982942581,1015.3721923830001
236,236,236.0,2018-11-17 19:01:15,58.914153578021505,36.01364825331482,129.32136907032748,235.0,-0.924812317,1015.36529541
237,321,236.5,2018-11-17 19:01:16,59.01411306974899,36.013642944835965,129.32136384190306,236.0,-0.882534027,1015.359985352
238,237,237.0,2018-11-17 19:01:17,59.11407256147646,36.01363763635711,129.32135861347868,237.0,-0.813835144,1015.35168457
239,238,238.0,2018-11-17 19:01:18,59.20182950498796,36.01363310584446,129.32133819642502,238.0,-0.813835144,1015.35168457
240,239,239.0,2018-11-17 19:01:19,59.34290805578446,36.01362585577524,129.32132164934472,239.0,-0.8032646179999999,1015.3503417969999
241,240,240.0,2018-11-17 19:01:20,59.46423560690901,36.013619030547325,129.3213179062715,240.0,-0.7926959990000001,1015.349487305
242,241,241.0,2018-11-17 19:01:21,59.50062754781249,36.0136151170955,129.3212976211629,241.0,-0.734565735,1015.342407227
243,242,242.0,2018-11-17 19:01:22,59.635711291463394,36.01361207042528,129.32128782082492,242.0,-0.610375404,1015.3274230955001
244,243,243.0,2018-11-17 19:01:23,59.712727508846044,36.01360380750306,129.32126427216056,243.0,-0.417486191,1015.3042602539999
245,244,244.0,2018-11-17 19:01:24,59.84936055758626,36.013592005435775,129.32125528787293,244.0,-0.317077637,1015.2918701169999
246,245,245.0,2018-11-17 19:01:25,59.88300524673761,36.01359254420391,129.3212405598468,245.0,-0.253662109,1015.284179688
247,246,246.0,2018-11-17 19:01:26,59.98355065437347,36.01358715167097,129.32122685286248,246.0,-0.232524872,1015.281921387
248,247,247.0,2018-11-17 19:01:27,60.06495452985386,36.01358263036763,129.32121428169108,247.0,-0.206100464,1015.278625488
249,248,248.0,2018-11-17 19:01:28,60.13990552531206,36.013577053631685,129.32119506177708,248.0,-0.16382408099999998,1015.27355957
250,249,249.0,2018-11-17 19:01:29,60.25387874375434,36.01357071875577,129.32118800641493,249.0,-0.100408554,1015.265991211
251,250,250.0,2018-11-17 19:01:30,60.290469089280215,36.01357852519874,129.32118355660774,250.0,-0.021139145,1015.2567138669999
252,251,251.0,2018-11-17 19:01:31,60.348256389213674,36.01357923531972,129.32117557345842,251.0,0.058130264,1015.2469482419999
253,252,252.0,2018-11-17 19:01:32,60.40806725421679,36.013577082814564,129.3211590102473,252.0,0.14797020000000002,1015.236206055
254,253,253.0,2018-11-17 19:01:33,60.51440158168389,36.01356765221364,129.3211399796394,253.0,0.227239609,1015.226745605
255,254,254.0,2018-11-17 19:01:34,60.61780082253607,36.013562599205706,129.32112426815755,254.0,0.359355927,1015.2109375
256,255,255.0,2018-11-17 19:01:35,60.713580047158395,36.013554832642114,129.32111832786566,255.0,0.504683495,1015.1932678225
257,256,256.0,2018-11-17 19:01:36,60.73648575892726,36.01355315724783,129.32110051557058,256.0,0.6447258000000001,1015.1766357419999
258,257,257.0,2018-11-17 19:01:37,60.82160637771158,36.01354376606975,129.32108567716298,257.0,0.7187108990000001,1015.1672363280001
259,258,258.0,2018-11-17 19:01:38,60.860584900771634,36.013537015606154,129.3210726314413,258.0,0.78741169,1015.158996582
260,259,259.0,2018-11-17 19:01:39,60.89815584878078,36.01352720510747,129.32107122070335,259.0,0.871965408,1015.1491699219999
261,260,260.0,2018-11-17 19:01:40,60.88048273728289,36.01352814486067,129.3210609503424,260.0,0.945950508,1015.140380859
262,261,261.0,2018-11-17 19:01:41,60.92453528086941,36.013521171872284,129.32105771801662,261.0,1.019935608,1015.1313476560001
263,262,262.0,2018-11-17 19:01:42,60.924291945140155,36.013512778658544,129.3210433891387,262.0,1.099205017,1015.122009277
264,263,263.0,2018-11-17 19:01:43,60.965157351557465,36.01350284769176,129.32102976574905,263.0,1.125628471,1015.1182861330001
265,264,264.0,2018-11-17 19:01:44,61.006260951525384,36.013499281382224,129.32102242925586,264.0,1.178474426,1015.112365723
266,265,265.0,2018-11-17 19:01:45,61.035536869383485,36.01349119598021,129.3210202834741,265.0,1.199613571,1015.109558105
267,266,266.0,2018-11-17 19:01:46,61.03058863719471,36.01347969543685,129.3210082234275,266.0,1.215467453,1015.1079101560001
268,267,267.0,2018-11-17 19:01:47,61.06257214649536,36.01347279935461,129.32099811507894,267.0,1.27888298,1015.100219727
269,268,268.0,2018-11-17 19:01:48,61.100761952503525,36.01346744296511,129.3209770342506,268.0,1.4242100715000001,1015.0827941895
270,269,269.0,2018-11-17 19:01:49,61.19791665698131,36.013468244846685,129.32096893326352,269.0,1.5853919980000002,1015.0633544919999
271,270,270.0,2018-11-17 19:01:50,61.248720994616605,36.01345568256153,129.32095754335415,270.0,1.717508316,1015.0473632810001
272,271,271.0,2018-11-17 19:01:51,61.29148453384886,36.01344628035298,129.32093948496905,271.0,1.759784698,1015.0424804689999
273,272,272.0,2018-11-17 19:01:52,61.37537056794788,36.01343763733277,129.32093009099992,272.0,1.786208153,1015.0387573239999
274,273,273.0,2018-11-17 19:01:53,61.422499710908546,36.01343585346765,129.32091454930392,273.0,1.786208153,1015.0387573239999
275,274,274.0,2018-11-17 19:01:54,61.50732355660111,36.013423042554564,129.32089480485425,274.0,1.786208153,1015.03894043
276,275,275.0,2018-11-17 19:01:55,61.61095440918794,36.01341194012366,129.32088559975242,275.0,1.786208153,1015.03894043
277,276,276.0,2018-11-17 19:01:56,61.66456929498375,36.013401088924226,129.3208825012423,276.0,1.833769798,1015.033325195
278,277,277.0,2018-11-17 19:01:57,61.68094457750863,36.013392233109094,129.32087706927408,277.0,1.865477562,1015.029663086
279,278,278.0,2018-11-17 19:01:58,61.70896989262637,36.013380676955926,129.32086450657422,278.0,1.907754898,1015.024719238
280,279,279.0,2018-11-17 19:01:59,61.78034771100336,36.01336553099461,129.32085708902056,279.0,1.934178352,1015.0209960939999
281,280,280.0,2018-11-17 19:02:00,61.82725600065354,36.013351334785355,129.32084723121278,280.0,2.0240168570000003,1015.010406494
282,281,281.0,2018-11-17 19:02:01,61.8898241794721,36.013338332796174,129.32084088416823,281.0,2.119140625,1014.999084473
283,282,282.0,2018-11-17 19:02:02,61.93473227298873,36.01333319296565,129.3208311451333,282.0,2.182556152,1014.991210938
284,283,283.0,2018-11-17 19:02:03,61.98725393561186,36.01332402621471,129.3208203071962,283.0,2.24068737,1014.984375
285,284,284.0,2018-11-17 19:02:04,61.9628086836613,36.01331493380633,129.32082466489345,284.0,2.304102898,1014.9768676760001
286,285,285.0,2018-11-17 19:02:05,61.930900199726,36.013307120784376,129.32081037151542,285.0,2.309387207,1014.975891113
287,286,286.0,2018-11-17 19:02:06,61.902399597914496,36.0133008705137,129.32079474477695,286.0,2.309387207,1014.975891113
288,287,287.0,2018-11-17 19:02:07,61.879293495252895,36.01330056689015,129.320798339602,287.0,2.277679443,1014.979797363
289,288,288.0,2018-11-17 19:02:08,61.87600098191054,36.0133160481811,129.32080217836904,288.0,2.272395134,1014.980712891
290,289,289.0,2018-11-17 19:02:09,61.925831184922025,36.01331723181468,129.3207914489227,289.0,2.24597168,1014.983825684
291,290,290.0,2018-11-17 19:02:10,61.93465255361183,36.013316429217404,129.32077063242644,290.0,2.24597168,1014.983825684
292,291,291.0,2018-11-17 19:02:11,61.932932304006215,36.013305381893666,129.32076931537406,291.0,2.282964706,1014.9790039060001
293,292,292.0,2018-11-17 19:02:12,61.896965448723364,36.0133022875244,129.32075688926935,292.0,2.282964706,1014.9790039060001
294,293,293.0,2018-11-17 19:02:13,61.88334373878102,36.01328455879128,129.3207460522128,293.0,2.2882490155,1014.9783935544999
295,294,294.0,2018-11-17 19:02:14,61.82454367105828,36.013276120499235,129.3207274982128,294.0,2.335810661,1014.973205566
296,295,295.0,2018-11-17 19:02:15,61.79132144016492,36.0132760248153,129.32071875980506,295.0,2.3728036880000003,1014.968566895
297,296,296.0,2018-11-17 19:02:16,61.787690226597064,36.013268554364636,129.32070049620214,296.0,2.4256496430000003,1014.961853027
298,297,297.0,2018-11-17 19:02:17,61.76312285108989,36.01325783295992,129.32069474225315,297.0,2.4784955980000003,1014.955993652
299,298,298.0,2018-11-17 19:02:18,61.725928717298935,36.01325474995427,129.32069560616,298.0,2.531342506,1014.94909668
300,299,299.0,2018-11-17 19:02:19,61.71221861178117,36.01324750807992,129.3206935902242,299.0,2.547196388,1014.94744873
301,300,300.0,2018-11-17 19:02:20,61.68738492422743,36.01323768652522,129.32067942780142,300.0,2.557765961,1014.946228027
302,301,301.0,2018-11-17 19:02:21,61.65307553618496,36.01322904036808,129.32067427008988,301.0,2.56305027,1014.94543457
303,302,302.0,2018-11-17 19:02:22,61.62163632711703,36.01322503727685,129.32065182003308,302.0,2.56305027,1014.94543457
304,303,303.0,2018-11-17 19:02:23,61.60552167256765,36.013216764696395,129.32064765420228,303.0,2.547196388,1014.94744873
305,304,304.0,2018-11-17 19:02:24,61.57710356648772,36.01320348090829,129.32063960982427,304.0,2.547196388,1014.94744873
306,305,305.0,2018-11-17 19:02:25,61.531222815450036,36.013187506389386,129.32063121781852,305.0,2.63703537,1014.936859131
307,306,306.0,2018-11-17 19:02:26,61.47487540196738,36.013182732430984,129.32061709946043,306.0,2.716304779,1014.9272460939999
308,307,307.0,2018-11-17 19:02:27,61.45377740378317,36.01318436209303,129.32059529452886,307.0,2.721589088,1014.926391602
309,308,308.0,2018-11-17 19:02:28,61.45694790791982,36.01317133916812,129.32058265490272,308.0,2.721589088,1014.926391602
310,309,309.0,2018-11-17 19:02:29,61.4150705918784,36.0131601020604,129.3205639944176,309.0,2.668743134,1014.932556152
311,310,310.0,2018-11-17 19:02:30,61.37447691545006,36.01314603380853,129.3205485540448,310.0,2.647604942,1014.93536377
312,311,311.0,2018-11-17 19:02:31,61.34012961445761,36.01313503632349,129.32053770138538,311.0,2.642319679,1014.9358520510001
313,312,312.0,2018-11-17 19:02:32,61.32706124788375,36.013123776361425,129.32053199886116,312.0,2.647604942,1014.93536377
314,313,313.0,2018-11-17 19:02:33,61.30555330038652,36.01310626560068,129.32052606807702,313.0,2.63703537,1014.936462402
315,314,314.0,2018-11-17 19:02:34,61.26718882155478,36.01310009194665,129.32051348158583,314.0,2.63703537,1014.936462402
316,315,315.0,2018-11-17 19:02:35,61.27971513612276,36.013086315446145,129.3205021371892,315.0,2.610611916,1014.939697266
317,316,316.0,2018-11-17 19:02:36,61.2757767275405,36.013082261232746,129.32049253378156,316.0,2.531342506,1014.94934082
318,317,317.0,2018-11-17 19:02:37,61.292899213586566,36.01308089261218,129.32048539954866,317.0,2.504919052,1014.952880859
319,318,318.0,2018-11-17 19:02:38,61.31218958719117,36.01308016487564,129.32047121980878,318.0,2.494350433,1014.953918457
320,319,319.0,2018-11-17 19:02:39,61.35422558866297,36.01309179438821,129.32044265351678,319.0,2.547196388,1014.94744873
321,320,320.0,2018-11-17 19:02:40,61.465154500089426,36.01309988657442,129.32044604785887,319.0,2.547196388,1014.94744873
