,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
220,217,217.0,2018-11-14 11:42:15,56.353917322340095,36.013891953315785,129.321538220556,218.0,21.265392303,1017.801025391
221,218,218.0,2018-11-14 11:42:16,56.30245906927014,36.01387372593333,129.32154184177404,219.0,21.265392303,1017.801025391
222,219,219.0,2018-11-14 11:42:17,56.28097108087721,36.01385453512381,129.32154003447985,220.0,21.312953949,1017.795532227
223,220,220.0,2018-11-14 11:42:18,56.341609147272294,36.013834110985776,129.32154882749896,221.0,21.371082305999998,1017.7886352539999
224,221,221.0,2018-11-14 11:42:19,56.24685279399969,36.013816265961594,129.3215523896057,222.0,21.429214478,1017.78125
225,222,222.0,2018-11-14 11:42:20,56.21598128464899,36.01379758775928,129.32154484065344,223.0,21.497913361,1017.7734375
226,223,223.0,2018-11-14 11:42:21,56.36276824870416,36.013782201962535,129.3215426998456,224.0,21.524337769000002,1017.769775391
227,224,224.0,2018-11-14 11:42:22,56.437452896037406,36.013766371949394,129.32154288856384,225.0,21.524337769000002,1017.769775391
228,225,225.0,2018-11-14 11:42:23,56.470533238212134,36.01374682044028,129.3215448464824,226.0,21.534908295,1017.7687988280001
229,226,226.0,2018-11-14 11:42:24,56.480481134490155,36.013725219600026,129.3215447708474,227.0,21.545478821,1017.767333984
230,227,227.0,2018-11-14 11:42:25,56.521850679977334,36.013706024793855,129.3215507104925,228.0,21.608894348000003,1017.759643555
231,228,228.0,2018-11-14 11:42:26,56.477338800297524,36.01368262502997,129.3215578226664,229.0,21.672309875,1017.7524414060001
232,229,229.0,2018-11-14 11:42:27,56.41894474123582,36.01367030749197,129.3215596717663,230.0,21.796497345,1017.7373352055
233,230,230.0,2018-11-14 11:42:28,56.41213716516363,36.01365807360639,129.3215533754423,231.0,21.952392578,1017.718383789
234,231,231.0,2018-11-14 11:42:29,56.52087336922632,36.01364550480514,129.3215629869479,232.0,22.047515869,1017.706848145
235,232,232.0,2018-11-14 11:42:30,56.427445536995876,36.01363880233458,129.32155800629562,233.0,22.047515869,1017.706848145
236,233,233.0,2018-11-14 11:42:31,56.4978703624154,36.013628617419656,129.32155747947075,234.0,22.015808105,1017.711120605
237,234,234.0,2018-11-14 11:42:32,56.53193921214486,36.013616391766405,129.32155810978293,235.0,21.941825867,1017.719665527
238,235,235.0,2018-11-14 11:42:33,56.55118014252797,36.013609587948494,129.32155637938234,236.0,21.904830933000003,1017.724060059
239,236,236.0,2018-11-14 11:42:34,56.58696959201161,36.013599861654775,129.32155937235038,237.0,21.857269286999998,1017.730224609
240,237,237.0,2018-11-14 11:42:35,56.55903150815136,36.013594727644474,129.32156813714823,238.0,21.857269286999998,1017.730224609
241,238,238.0,2018-11-14 11:42:36,56.44978018023407,36.01358471780335,129.32157913378043,239.0,21.941825867,1017.7198486330001
242,239,239.0,2018-11-14 11:42:37,56.3125328733701,36.013572449135985,129.32158331946238,240.0,21.994670868000004,1017.7136230469999
243,240,240.0,2018-11-14 11:42:38,56.26303391172666,36.013566752223156,129.321604453914,241.0,21.994670868000004,1017.7136230469999
244,241,241.0,2018-11-14 11:42:39,56.013432221128724,36.013562188669965,129.32161652916707,242.0,21.915401459,1017.7231445310001
245,242,242.0,2018-11-14 11:42:40,55.85392386481307,36.01355056806739,129.3216277349893,243.0,21.862556458,1017.729187012
246,243,243.0,2018-11-14 11:42:41,55.7326278753729,36.0135413444066,129.32163917104748,244.0,21.709300995,1017.7474975585001
247,244,244.0,2018-11-14 11:42:42,55.61240654058906,36.013536945327466,129.32163989247417,245.0,21.587753296,1017.761962891
248,245,245.0,2018-11-14 11:42:43,55.60371463782357,36.01352712309693,129.32166223575948,246.0,21.550762177,1017.7664794919999
249,246,246.0,2018-11-14 11:42:44,55.38274809647278,36.01351798345972,129.32167081962922,247.0,21.476776123,1017.775634766
250,247,247.0,2018-11-14 11:42:45,55.283259627152155,36.013507770012865,129.32166765179977,248.0,21.307666779,1017.795959473
251,248,248.0,2018-11-14 11:42:46,55.351073383979866,36.01349983445994,129.32168225036506,249.0,21.043437958,1017.827880859
252,249,249.0,2018-11-14 11:42:47,55.18514968153764,36.0134893345499,129.32169795016108,250.0,20.826766968,1017.8542480469999
253,250,250.0,2018-11-14 11:42:48,54.996655608412546,36.013478124914066,129.32171070285656,251.0,20.620666504000003,1017.87890625
254,251,251.0,2018-11-14 11:42:49,54.8552743102309,36.01346800151707,129.32171435882057,252.0,20.456840515,1017.8984375
255,252,252.0,2018-11-14 11:42:50,54.83731843138929,36.013462536178324,129.32172902432688,253.0,20.303585052,1017.916931152
256,253,253.0,2018-11-14 11:42:51,54.672561265136004,36.013450198421495,129.3217458545369,254.0,20.182041167999998,1017.932006836
257,254,254.0,2018-11-14 11:42:52,54.504529152026294,36.01344944015057,129.32176219937972,255.0,20.034069061,1017.949768066
258,255,255.0,2018-11-14 11:42:53,54.2884408149829,36.013435881904456,129.32176262302508,256.0,19.838539124,1017.973327637
259,256,256.0,2018-11-14 11:42:54,54.335846721268815,36.01342783545246,129.32177818669166,257.0,19.664146423,1017.9946289060001
260,257,257.0,2018-11-14 11:42:55,54.199083405647386,36.013415651027,129.32177834829974,258.0,19.505607605,1018.013427734
261,258,258.0,2018-11-14 11:42:56,54.25469647227862,36.01340755646887,129.3217883488856,259.0,19.347066879,1018.0326843260001
262,259,259.0,2018-11-14 11:42:57,54.19305578309212,36.0133958736195,129.32179606641432,260.0,19.241374969000002,1018.045166016
263,260,260.0,2018-11-14 11:42:58,54.17163445098989,36.013380917615244,129.32180192487456,261.0,19.172672272,1018.0535888669999
264,261,261.0,2018-11-14 11:42:59,54.19964978848277,36.01337221619955,129.32180422270358,262.0,19.114543915,1018.0608520510001
265,262,262.0,2018-11-14 11:43:00,54.233679959927386,36.013362330865455,129.32181688511739,263.0,19.093402862999998,1018.063110352
266,263,263.0,2018-11-14 11:43:01,54.16918746925935,36.013358317153234,129.32183096353694,264.0,19.093402862999998,1018.063293457
267,264,264.0,2018-11-14 11:43:02,54.0447587890402,36.01335026916193,129.32182620488132,265.0,19.040557861,1018.069519043
268,265,265.0,2018-11-14 11:43:03,54.1373726837136,36.013340138239656,129.3218400205843,266.0,18.950717926,1018.0803833010001
269,266,266.0,2018-11-14 11:43:04,54.08068177215554,36.01333206370201,129.32185267065904,267.0,18.818603516,1018.0961914060001
270,267,267.0,2018-11-14 11:43:05,54.008483597747784,36.01332027841436,129.321860907566,268.0,18.686485291,1018.112304688
271,268,268.0,2018-11-14 11:43:06,53.98621251077576,36.013309910454026,129.32186922261343,269.0,18.506809235,1018.133605957
272,269,269.0,2018-11-14 11:43:07,53.96251399704926,36.01329669225619,129.32186851575642,270.0,18.374694824000002,1018.1499023439999
273,270,270.0,2018-11-14 11:43:08,54.040770061203936,36.01329095793726,129.32187699889812,271.0,18.253147125,1018.164672852
274,271,271.0,2018-11-14 11:43:09,54.00241189076395,36.01327635872925,129.32188494899515,272.0,18.173877716,1018.174072266
275,272,272.0,2018-11-14 11:43:10,54.00970659740159,36.01327585144947,129.3218934847564,273.0,18.0232658385,1018.1921081544999
276,273,273.0,2018-11-14 11:43:11,53.93612042475482,36.013259959221514,129.32190077108177,274.0,17.835659027000002,1018.21472168
277,274,274.0,2018-11-14 11:43:12,53.957710782099504,36.01325672539092,129.32189887927362,275.0,17.682403564,1018.233581543
278,275,275.0,2018-11-14 11:43:13,53.99587750826368,36.01324205653369,129.3219007497221,276.0,17.51858139,1018.2528076169999
279,276,276.0,2018-11-14 11:43:14,54.07076199093869,36.013244772339704,129.3219002327714,277.0,17.397033691,1018.267578125
280,277,277.0,2018-11-14 11:43:15,54.06652940038782,36.013231471517145,129.32190398787912,278.0,17.286056519000002,1018.28112793
281,278,278.0,2018-11-14 11:43:16,54.11339541745578,36.01322089151146,129.32191463507115,279.0,17.175079346,1018.29473877
282,279,279.0,2018-11-14 11:43:17,54.09211995251218,36.013212821107366,129.3219163553364,280.0,17.106380463,1018.302612305
283,280,280.0,2018-11-14 11:43:18,54.12518298829322,36.013205623848464,129.32191257719174,281.0,17.011257172,1018.314453125
284,281,281.0,2018-11-14 11:43:19,54.20386236926389,36.013194930315315,129.3219179938905,282.0,16.905563354,1018.327087402
285,282,282.0,2018-11-14 11:43:20,54.23314678074964,36.01318363466049,129.32192228545577,283.0,16.826293945,1018.3362426760001
286,283,283.0,2018-11-14 11:43:21,54.271567928197044,36.013176102732835,129.3219362657794,284.0,16.725887299,1018.348632812
287,284,284.0,2018-11-14 11:43:22,54.21201892966053,36.01316110565666,129.3219442676392,285.0,16.609622955,1018.362487793
288,285,285.0,2018-11-14 11:43:23,54.24010791408421,36.01314477249868,129.32195433899764,286.0,16.493362427,1018.376586914
289,286,286.0,2018-11-14 11:43:24,54.208866061794154,36.01313745536553,129.3219556591171,287.0,16.382385254000006,1018.390380859
290,287,287.0,2018-11-14 11:43:25,54.235631555520236,36.01313194182658,129.32196419162634,288.0,16.157787323,1018.4173583985
291,288,288.0,2018-11-14 11:43:26,54.156569823642855,36.01312215705997,129.32197620447442,289.0,16.012458800999998,1018.434509277
292,289,289.0,2018-11-14 11:43:27,54.049306045474644,36.013114624597634,129.32197680123676,290.0,16.012458800999998,1018.434509277
293,290,290.0,2018-11-14 11:43:28,54.08203746184728,36.01311028833546,129.32197279694728,291.0,16.128723145,1018.420898438
294,291,291.0,2018-11-14 11:43:29,54.169493342742356,36.013110670806796,129.32197195027575,292.0,16.334823608,1018.395935059
295,292,292.0,2018-11-14 11:43:30,54.187151589523246,36.013111917989384,129.32196482459528,293.0,16.641330719000006,1018.359130859
296,293,293.0,2018-11-14 11:43:31,54.27746721888885,36.01310979120906,129.3219506244854,294.0,16.942554474,1018.322387695
297,294,294.0,2018-11-14 11:43:32,54.49380392708909,36.01310275763561,129.3219501740903,295.0,17.264919280999994,1018.2836914060001
298,295,295.0,2018-11-14 11:43:33,54.5676089235927,36.01309852825378,129.32195213882454,296.0,17.539718628,1018.250671387
299,296,296.0,2018-11-14 11:43:34,54.57623225161222,36.013089628374864,129.32194827448512,297.0,17.756389618,1018.223999023
300,297,297.0,2018-11-14 11:43:35,54.68717759222666,36.01307355177618,129.32194153578024,298.0,17.994197845,1018.195678711
301,298,298.0,2018-11-14 11:43:36,54.873071473211915,36.01306177770747,129.32193557991448,299.0,18.42225647,1018.14440918
302,299,299.0,2018-11-14 11:43:37,55.00658471995303,36.013055059006575,129.3219455406563,300.0,18.876735687,1018.0889892580001
303,300,300.0,2018-11-14 11:43:38,54.98957258027167,36.013047026468094,129.32195459416488,301.0,19.246658325,1018.044372559
304,301,301.0,2018-11-14 11:43:39,54.89656124667464,36.013041023246124,129.32195432245837,302.0,19.9336624145,1017.9620361330001
305,302,302.0,2018-11-14 11:43:40,54.91022840555125,36.013036241767885,129.32195174192006,303.0,20.319438934,1017.915344238
306,303,303.0,2018-11-14 11:43:41,54.96053234678071,36.01303651147625,129.32194583002808,304.0,20.36700058,1017.9098510739999
307,304,304.0,2018-11-14 11:43:42,55.04130660687045,36.01303517882349,129.32194350160424,305.0,20.435703278,1017.901000977
308,305,305.0,2018-11-14 11:43:43,55.0777699581724,36.01303131423364,129.32194691499208,306.0,20.435703278,1017.901000977
309,306,306.0,2018-11-14 11:43:44,55.055811282316256,36.013025740450026,129.3219437439615,307.0,20.435703278,1017.901000977
310,307,307.0,2018-11-14 11:43:45,55.108231198422054,36.013017625518025,129.32194737573332,308.0,20.446269989,1017.900268555
311,308,308.0,2018-11-14 11:43:46,55.09723402377287,36.013014977637084,129.32195112279442,309.0,20.446269989,1017.900268555
312,309,309.0,2018-11-14 11:43:47,55.05615093838804,36.01301048467936,129.321952606514,310.0,20.446269989,1017.900268555
313,310,310.0,2018-11-14 11:43:48,55.047373440396434,36.01300654322037,129.32195259379722,311.0,20.477981567,1017.895874023
314,311,311.0,2018-11-14 11:43:49,55.05943209196445,36.01300693153521,129.32194925695498,312.0,20.541397095,1017.88848877
315,312,312.0,2018-11-14 11:43:50,55.10262632992397,36.013003050379034,129.3219433994506,313.0,20.551963806,1017.887084961
316,313,313.0,2018-11-14 11:43:51,55.188656569149636,36.013003122277425,129.32194130475756,314.0,20.594242096,1017.8823852539999
317,314,314.0,2018-11-14 11:43:52,55.210601115289,36.0130020121605,129.3219378100824,315.0,20.594242096,1017.8823852539999
318,315,315.0,2018-11-14 11:43:53,53.37573940584962,36.013003383894315,129.32193985818614,316.0,20.541397095,1017.888549805
319,316,316.0,2018-11-14 11:43:54,51.86964110392104,36.013001631571775,129.32193830998472,317.0,20.448913574000002,1017.8996887205001
320,317,317.0,2018-11-14 11:43:55,50.650721682178705,36.012997396791995,129.32193532955364,318.0,20.440986632999998,1017.900756836
321,318,318.0,2018-11-14 11:43:56,54.81408072839852,36.01299360754988,129.32193169476218,319.0,20.440986632999998,1017.900512695
322,319,319.0,2018-11-14 11:43:57,55.26624579561818,36.01298603537821,129.32193137043987,320.0,20.472694397,1017.896728516
323,320,320.0,2018-11-14 11:43:58,53.37769314030186,36.01297950091042,129.32191959837442,321.0,20.493835449000002,1017.894287109
324,321,321.0,2018-11-14 11:43:59,55.246697612980356,36.01296902668605,129.32190863211693,322.0,20.499118805,1017.8937988280001
325,322,322.0,2018-11-14 11:44:00,53.35464266888635,36.01296243704321,129.32189129239143,323.0,20.514972687,1017.891784668
326,323,323.0,2018-11-14 11:44:01,51.817141664456436,36.012955174723224,129.32187642305723,324.0,20.536109924,1017.888916016
327,324,324.0,2018-11-14 11:44:02,50.57059520430846,36.01294614136727,129.32186795091386,325.0,20.541397095,1017.88848877
328,325,325.0,2018-11-14 11:44:03,49.56077938538046,36.01293789919377,129.3218604874008,326.0,20.562534332000002,1017.8862304689999
329,326,326.0,2018-11-14 11:44:04,48.74292568387416,36.012932475570345,129.32185603955062,327.0,20.599525452,1017.881225586
330,327,327.0,2018-11-14 11:44:05,48.08376610787799,36.01292623826762,129.32185431905978,328.0,20.631233215,1017.8778076169999
331,328,328.0,2018-11-14 11:44:06,47.552537155248146,36.012921207691065,129.32184995581972,329.0,20.673511505,1017.87286377
332,329,329.0,2018-11-14 11:44:07,47.139482953012326,36.01291430411468,129.32184107737538,330.0,20.805625916,1017.8566894530001
333,330,330.0,2018-11-14 11:44:08,45.5338560671765,36.01290721972673,129.32183325590978,331.0,20.9113197325,1017.8440246580001
334,331,331.0,2018-11-14 11:44:09,45.57112800566253,36.012899591632966,129.32182627080098,332.0,21.043437958,1017.828125
335,332,332.0,2018-11-14 11:44:10,45.60094555645135,36.012891963539204,129.32181928569295,333.0,21.043437958,1017.828125
336,333,333.0,2018-11-14 11:44:11,45.62479959708242,36.01288433544543,129.32181230058558,334.0,20.969451904,1017.8371582030001
337,334,334.0,2018-11-14 11:44:12,45.64388282958727,36.01287670735166,129.32180531547888,335.0,20.953598022,1017.838867188
338,347,334.05263157894734,2018-11-14 11:44:13,46.01093962190083,36.012859987168106,129.32177816079354,336.0,20.911319733,1017.843688965
339,348,334.10526315789474,2018-11-14 11:44:14,46.377996414214394,36.01284326698456,129.32175100610817,337.0,20.890182495,1017.846313477
340,349,334.1578947368421,2018-11-14 11:44:15,46.74505320652795,36.01282654680101,129.32172385142283,338.0,20.874328613,1017.8485107419999
341,350,334.2105263157895,2018-11-14 11:44:16,47.11210999884151,36.01280982661746,129.3216966967375,339.0,20.874328613,1017.8485107419999
342,351,334.2631578947368,2018-11-14 11:44:17,47.47916679115507,36.01279310643391,129.32166954205212,340.0,20.874328613,1017.8485107419999
343,352,334.3157894736842,2018-11-14 11:44:18,47.846223583468635,36.012776386250366,129.32164238736678,341.0,20.879611969000003,1017.848022461
344,353,334.36842105263156,2018-11-14 11:44:19,48.21328037578219,36.01275966606681,129.3216152326814,342.0,20.879611969000003,1017.848022461
345,354,334.42105263157896,2018-11-14 11:44:20,48.58033716809575,36.01274294588327,129.32158807799607,343.0,20.874328613,1017.848449707
346,355,334.4736842105263,2018-11-14 11:44:21,48.947393960409315,36.012726225699716,129.32156092331073,344.0,20.869041443,1017.8488769530001
347,356,334.5263157894737,2018-11-14 11:44:22,49.31445075272288,36.01270950551617,129.32153376862536,345.0,20.853187561,1017.851013184
348,357,334.57894736842104,2018-11-14 11:44:23,49.68150754503644,36.01269278533262,129.32150661394002,346.0,20.853187561,1017.851013184
349,358,334.63157894736844,2018-11-14 11:44:24,50.04856433735,36.01267606514907,129.32147945925468,347.0,20.84262085,1017.852172852
350,359,334.6842105263158,2018-11-14 11:44:25,50.415621129663556,36.01265934496552,129.3214523045693,348.0,20.84262085,1017.852172852
351,360,334.7368421052632,2018-11-14 11:44:26,50.78267792197712,36.012642624781975,129.32142514988396,349.0,20.884895325,1017.8472290039999
352,361,334.7894736842105,2018-11-14 11:44:27,51.14973471429068,36.01262590459842,129.3213979951986,350.0,20.895465850999997,1017.845581055
353,362,334.8421052631579,2018-11-14 11:44:28,51.51679150660424,36.01260918441488,129.32137084051325,351.0,20.895465850999997,1017.845581055
354,363,334.89473684210526,2018-11-14 11:44:29,51.8838482989178,36.012592464231325,129.3213436858279,352.0,20.869041443,1017.8487548830001
355,364,334.94736842105266,2018-11-14 11:44:30,52.25090509123136,36.01257574404778,129.32131653114254,353.0,20.863758087,1017.849609375
356,335,335.0,2018-11-14 11:44:31,52.61796188354492,36.01255902386423,129.3212893764572,354.0,20.832050323,1017.853393555
357,365,335.1666666666667,2018-11-14 11:44:32,52.87984148661296,36.01258375379895,129.32131450178096,355.0,20.805625916,1017.856384277
358,366,335.3333333333333,2018-11-14 11:44:33,53.14172108968099,36.01260848373367,129.32133962710472,356.0,20.773918152,1017.8602294919999
359,367,335.5,2018-11-14 11:44:34,53.40360069274902,36.012633213668394,129.3213647524285,357.0,20.747497559,1017.863464355
360,368,335.6666666666667,2018-11-14 11:44:35,53.66548029581706,36.012657943603124,129.32138987775227,358.0,20.736927032,1017.864990234
361,369,335.8333333333333,2018-11-14 11:44:36,53.9273598988851,36.012682673537846,129.32141500307603,359.0,20.736927032,1017.864990234
362,336,336.0,2018-11-14 11:44:37,54.18923950195313,36.01270740347257,129.3214401283998,360.0,20.736927032,1017.864990234
363,370,336.25,2018-11-14 11:44:38,54.18923950195313,36.01270979648924,129.32143849864926,361.0,20.726356506,1017.866394043
364,371,336.5,2018-11-14 11:44:39,54.18923950195313,36.01271218950592,129.32143686889873,362.0,20.726356506,1017.866516113
365,372,336.75,2018-11-14 11:44:40,54.18923950195313,36.01271458252259,129.3214352391482,363.0,20.75806427,1017.862609863
366,337,337.0,2018-11-14 11:44:41,54.18923950195313,36.01271697553926,129.32143360939767,364.0,20.80034256,1017.857666016
367,338,338.0,2018-11-14 11:44:42,54.46065139770508,36.01279063695614,129.32149649814914,365.0,20.805625916,1017.856811523
368,339,339.0,2018-11-14 11:44:43,54.9189567565918,36.012834451522714,129.32146175155052,366.0,20.810913086,1017.8557739260001
369,373,339.09090909090907,2018-11-14 11:44:44,54.85749955610795,36.012833592050846,129.32147442716834,367.0,20.832050323,1017.853515625
370,374,339.1818181818182,2018-11-14 11:44:45,54.79604235562411,36.01283273257898,129.32148710278614,368.0,20.832050323,1017.853515625
371,375,339.27272727272725,2018-11-14 11:44:46,54.73458515514027,36.01283187310712,129.32149977840396,369.0,20.80034256,1017.85760498
372,376,339.3636363636364,2018-11-14 11:44:47,54.67312795465643,36.01283101363525,129.32151245402179,370.0,20.75806427,1017.862304688
373,377,339.45454545454544,2018-11-14 11:44:48,54.611670754172586,36.01283015416338,129.3215251296396,371.0,20.726356506,1017.866516113
374,378,339.54545454545456,2018-11-14 11:44:49,54.55021355368874,36.012829294691514,129.3215378052574,372.0,20.631233215,1017.8780517580001
375,379,339.6363636363636,2018-11-14 11:44:50,54.4887563532049,36.012828435219646,129.32155048087523,373.0,20.551963806,1017.8875732419999
376,380,339.72727272727275,2018-11-14 11:44:51,54.427299152721055,36.01282757574778,129.32156315649306,374.0,20.514972687,1017.891540527
377,381,339.8181818181818,2018-11-14 11:44:52,54.36584195223722,36.01282671627592,129.32157583211088,375.0,20.462127686,1017.898071289
378,382,339.90909090909093,2018-11-14 11:44:53,54.304384751753375,36.01282585680405,129.32158850772868,376.0,20.462127686,1017.897888184
379,340,340.0,2018-11-14 11:44:54,54.24292755126953,36.01282499733218,129.3216011833465,377.0,20.477981567,1017.89642334
380,383,340.1666666666667,2018-11-14 11:44:55,54.28377914428711,36.0128269378798,129.3215935562226,378.0,20.483264923,1017.8957519530001
381,384,340.3333333333333,2018-11-14 11:44:56,54.32463073730469,36.01282887842742,129.32158592909872,379.0,20.483264923,1017.8957519530001
382,385,340.5,2018-11-14 11:44:57,54.365482330322266,36.01283081897505,129.32157830197485,380.0,20.483264923,1017.895568848
383,386,340.6666666666667,2018-11-14 11:44:58,54.406333923339844,36.01283275952267,129.32157067485096,381.0,20.488548279,1017.8948364260001
384,387,340.8333333333333,2018-11-14 11:44:59,54.44718551635742,36.012834700070286,129.32156304772707,382.0,20.493835449000002,1017.8940429689999
385,341,341.0,2018-11-14 11:45:00,54.488037109375,36.012836640617905,129.32155542060318,383.0,20.509689331,1017.892700195
386,388,341.1111111111111,2018-11-14 11:45:01,54.488037109375,36.0128366406205,129.3215554206376,384.0,20.509689331,1017.89251709
387,389,341.22222222222223,2018-11-14 11:45:02,54.488037109375,36.01283664062309,129.32155542067204,385.0,20.509689331,1017.892456055
388,390,341.3333333333333,2018-11-14 11:45:03,54.488037109375,36.012836640625686,129.32155542070646,386.0,20.514972687,1017.891601562
389,391,341.44444444444446,2018-11-14 11:45:04,54.488037109375,36.01283664062828,129.3215554207409,387.0,20.520256042,1017.890991211
390,392,341.55555555555554,2018-11-14 11:45:05,54.488037109375,36.012836640630866,129.32155542077533,388.0,20.536109924,1017.8891601560001
391,393,341.6666666666667,2018-11-14 11:45:06,54.488037109375,36.01283664063346,129.32155542080977,389.0,20.557250977,1017.886352539
392,394,341.77777777777777,2018-11-14 11:45:07,54.488037109375,36.01283664063605,129.3215554208442,390.0,20.599527359,1017.8815917965
393,395,341.8888888888889,2018-11-14 11:45:08,54.488037109375,36.012836640638646,129.32155542087864,391.0,20.689365387,1017.870544434
394,342,342.0,2018-11-14 11:45:09,54.488037109375,36.01283664064124,129.32155542091306,392.0,20.75806427,1017.8625488280001
395,396,342.5,2018-11-14 11:45:10,54.48725891113281,36.012837780448784,129.32156988905967,393.0,20.810913086,1017.8558959960001
396,343,343.0,2018-11-14 11:45:11,54.48648071289063,36.01283892025633,129.3215843572063,394.0,20.895465850999997,1017.8461303710001
397,397,343.0,2018-11-14 11:45:12,54.48648071289063,36.01283892025633,129.3215843572063,395.0,20.969451904,1017.8367919919999
