,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
217,216,216.0,2018-11-17 18:47:45,51.027104704741106,36.010887932245176,129.32272819355543,216.0,-11.103027344000001,1016.652282715
218,217,217.0,2018-11-17 18:47:46,51.02852319172655,36.01088207170257,129.3227378407533,217.0,-11.103027344000001,1016.652282715
219,218,218.0,2018-11-17 18:47:47,51.01979358046418,36.01086986572907,129.3227428588842,218.0,-11.103027344000001,1016.65234375
220,219,219.0,2018-11-17 18:47:48,51.01109286054887,36.010869031728554,129.32274964064422,219.0,-11.11359787,1016.6538085939999
221,220,220.0,2018-11-17 18:47:49,51.00706421922141,36.01086444628168,129.32274472390543,220.0,-11.134735107000001,1016.6559448239999
222,221,221.0,2018-11-17 18:47:50,51.00693601329178,36.010852177398135,129.32275999834636,221.0,-11.171728134,1016.660827637
223,222,222.0,2018-11-17 18:47:51,50.998834508616774,36.01084884789602,129.322759773894,222.0,-11.208721161,1016.665100098
224,223,223.0,2018-11-17 18:47:52,50.997378911371925,36.010849826926545,129.3227641835869,223.0,-11.208721161,1016.665100098
225,224,224.0,2018-11-17 18:47:53,50.99658790487011,36.010850857080726,129.3227621618475,224.0,-11.206078529500001,1016.664886475
226,225,225.0,2018-11-17 18:47:54,50.9970855864465,36.0108430195725,129.32277187842217,225.0,-11.187582015999999,1016.662353516
227,226,226.0,2018-11-17 18:47:55,50.99460849913538,36.010841815906154,129.32279544497408,226.0,-11.155874252,1016.6589355469999
228,227,227.0,2018-11-17 18:47:56,50.936455974730436,36.01082965946159,129.32280037655002,227.0,-11.155874252,1016.658325195
229,228,228.0,2018-11-17 18:47:57,50.9046923885497,36.01082001120632,129.32280539897292,228.0,-11.155874252,1016.658325195
230,229,229.0,2018-11-17 18:47:58,50.860633156396474,36.01080865644904,129.32280791813244,229.0,-11.155874252,1016.658325195
231,230,230.0,2018-11-17 18:47:59,50.82004101491943,36.01079760549346,129.3228175192939,230.0,-11.155874252,1016.6586914060001
232,231,231.0,2018-11-17 18:48:00,50.764840443349854,36.010793799964986,129.32281483112365,231.0,-11.161159515,1016.659606934
233,232,232.0,2018-11-17 18:48:01,50.756752331993674,36.01078472552135,129.32282833456523,232.0,-11.177013397,1016.661437988
234,233,233.0,2018-11-17 18:48:02,50.705941994979156,36.010770738511084,129.3228306142357,233.0,-11.187582015999999,1016.66229248
235,234,234.0,2018-11-17 18:48:03,50.66798437436364,36.01076098603293,129.32284112580422,234.0,-11.187582015999999,1016.66229248
236,235,235.0,2018-11-17 18:48:04,50.628297651608726,36.010748722680994,129.32285351405116,235.0,-11.166442871,1016.659912109
237,236,236.0,2018-11-17 18:48:05,50.58703039534886,36.010744957373646,129.3228589837109,236.0,-11.155874252,1016.658996582
238,237,237.0,2018-11-17 18:48:06,50.570907972701384,36.01073483379934,129.32287765298943,237.0,-11.145305634000001,1016.65737915
239,238,238.0,2018-11-17 18:48:07,50.53808769210657,36.0107303684764,129.32288433129978,238.0,-11.145305634000001,1016.657165527
240,239,239.0,2018-11-17 18:48:08,50.52514456175218,36.01072682686079,129.32289126592622,239.0,-11.166442871,1016.66003418
241,240,240.0,2018-11-17 18:48:09,50.515940092466714,36.01071487063689,129.3228959540869,240.0,-11.18229866,1016.661865234
242,241,241.0,2018-11-17 18:48:10,50.50570186599718,36.01072074041104,129.32291762016405,241.0,-11.187582015999999,1016.662475586
243,242,242.0,2018-11-17 18:48:11,50.49422043226622,36.010723433080884,129.32292597666097,242.0,-11.198152542,1016.6637573239999
244,243,243.0,2018-11-17 18:48:12,50.48735939826814,36.01072800980681,129.32293091240464,243.0,-11.203435898,1016.66418457
245,244,244.0,2018-11-17 18:48:13,50.48181871112809,36.010727858157985,129.32294011872455,244.0,-11.203435898,1016.6645507810001
246,245,245.0,2018-11-17 18:48:14,50.47413726204299,36.010726544338496,129.32295473832392,245.0,-11.229860305999999,1016.667419434
247,246,246.0,2018-11-17 18:48:15,50.46313809906808,36.01073579878978,129.32297142851507,246.0,-11.229860305999999,1016.667419434
248,247,247.0,2018-11-17 18:48:16,50.43771719888386,36.0107496402188,129.32298917590634,247.0,-11.224575043,1016.6672363280001
249,248,248.0,2018-11-17 18:48:17,50.39464242453927,36.01075433104353,129.32300196704486,248.0,-11.224575043,1016.6668701169999
250,249,249.0,2018-11-17 18:48:18,50.364530808921224,36.01076228803319,129.3230080606835,249.0,-11.21928978,1016.6663208010001
251,250,250.0,2018-11-17 18:48:19,50.336045099019564,36.01077663816929,129.3230281761849,250.0,-11.18229866,1016.6616821289999
252,251,251.0,2018-11-17 18:48:20,50.26403072602744,36.01079137430864,129.3230172440469,251.0,-11.177013397,1016.661315918
253,252,252.0,2018-11-17 18:48:21,50.243213108308325,36.01080649923931,129.32301286367658,252.0,-11.177013397,1016.661315918
254,253,253.0,2018-11-17 18:48:22,50.21709875376296,36.010820528763965,129.3229989915515,253.0,-11.134735107000001,1016.65612793
255,254,254.0,2018-11-17 18:48:23,50.223805097849436,36.01082877973945,129.32298460753555,254.0,-11.07131958,1016.6484375
256,255,255.0,2018-11-17 18:48:24,50.25370623152567,36.01083639144878,129.32298099563766,255.0,-10.997335434000002,1016.639343262
257,256,256.0,2018-11-17 18:48:25,50.26118014005931,36.010836386205504,129.3229680768532,256.0,-10.944488525,1016.633422852
258,257,257.0,2018-11-17 18:48:26,50.303785441068925,36.0108461407534,129.3229563264924,257.0,-10.854650497,1016.6226196289999
