,date,relativeAltitude,pressure
461,2018-11-17 19:19:54,-2.642320633,1015.7874145510001
462,2018-11-17 19:19:55,-2.584188461,1015.780639648
463,2018-11-17 19:19:56,-2.515489578,1015.772460938
464,2018-11-17 19:19:57,-2.46264267,1015.7660522460001
465,2018-11-17 19:19:58,-2.388656616,1015.757202148
466,2018-11-17 19:19:59,-2.298818588,1015.746459961
467,2018-11-17 19:20:00,-2.224832535,1015.737365723
468,2018-11-17 19:20:01,-2.156133652,1015.729064941
469,2018-11-17 19:20:02,-2.071578979,1015.71862793
470,2018-11-17 19:20:03,-1.9975948330000002,1015.709594727
471,2018-11-17 19:20:04,-1.934177399,1015.702209473
472,2018-11-17 19:20:05,-1.833770752,1015.69039917
473,2018-11-17 19:20:06,-1.738647461,1015.679016113
474,2018-11-17 19:20:07,-1.6646614069999999,1015.67010498
475,2018-11-17 19:20:08,-1.60124588,1015.662109375
476,2018-11-17 19:20:09,-1.527261734,1015.653625488
477,2018-11-17 19:20:10,-1.442707062,1015.6434326169999
478,2018-11-17 19:20:11,-1.38457489,1015.636474609
479,2018-11-17 19:20:12,-1.326444626,1015.6293945310001
480,2018-11-17 19:20:13,-1.310590744,1015.6274414060001
481,2018-11-17 19:20:14,-1.199613571,1015.613952637
482,2018-11-17 19:20:15,-1.1573371890000002,1015.6085205080001
483,2018-11-17 19:20:16,-1.06221199,1015.597595215
484,2018-11-17 19:20:17,-0.9063158035000001,1015.578399658
485,2018-11-17 19:20:18,-0.750419617,1015.559753418
