,date,relativeAltitude,pressure
118,2018-11-15 15:24:05,-4.095596313,1018.565612793
119,2018-11-15 15:24:06,-4.132587433,1018.5698242189999
120,2018-11-15 15:24:07,-4.19600296,1018.5772705080001
121,2018-11-15 15:24:08,-4.23828125,1018.582275391
122,2018-11-15 15:24:09,-4.269989014,1018.586730957
123,2018-11-15 15:24:10,-4.291126251000001,1018.588928223
124,2018-11-15 15:24:11,-4.291126251000001,1018.588928223
125,2018-11-15 15:24:12,-4.275272369,1018.586975098
126,2018-11-15 15:24:13,-4.227710724,1018.5816040039999
127,2018-11-15 15:24:14,-4.190719604,1018.5766601560001
128,2018-11-15 15:24:15,-4.143157959,1018.5710449219999
129,2018-11-15 15:24:16,-4.074459076,1018.562744141
130,2018-11-15 15:24:17,-4.0004730219999995,1018.5539550780001
131,2018-11-15 15:24:18,-3.937057495,1018.5463867189999
132,2018-11-15 15:24:19,-3.868354797,1018.5378417969999
133,2018-11-15 15:24:20,-3.80493927,1018.5307617189999
134,2018-11-15 15:24:21,-3.767948151,1018.5261230469999
135,2018-11-15 15:24:22,-3.773231506,1018.5266113280001
136,2018-11-15 15:24:23,-3.7785186769999997,1018.527099609
137,2018-11-15 15:24:24,-3.7996559139999997,1018.529907227
138,2018-11-15 15:24:25,-3.836647034,1018.5343017580001
139,2018-11-15 15:24:26,-3.8525009160000003,1018.536132812
140,2018-11-15 15:24:27,-3.863071442,1018.537109375
141,2018-11-15 15:24:28,-3.863071442,1018.537109375
142,2018-11-15 15:24:29,-3.8577880860000002,1018.5366210939999
143,2018-11-15 15:24:30,-3.831363678,1018.533813477
144,2018-11-15 15:24:31,-3.8260803219999997,1018.533081055
145,2018-11-15 15:24:32,-3.831363678,1018.533325195
146,2018-11-15 15:24:33,-3.831363678,1018.533325195
147,2018-11-15 15:24:34,-3.831363678,1018.533874512
148,2018-11-15 15:24:35,-3.836647034,1018.533996582
149,2018-11-15 15:24:36,-3.8551445005,1018.5364379885
150,2018-11-15 15:24:37,-3.894779205,1018.541137695
151,2018-11-15 15:24:38,-3.9000625610000004,1018.5421142580001
152,2018-11-15 15:24:39,-3.9000625610000004,1018.5421142580001
153,2018-11-15 15:24:40,-3.894779205,1018.54119873
154,2018-11-15 15:24:41,-3.8736419680000003,1018.538513184
155,2018-11-15 15:24:42,-3.84721756,1018.535522461
156,2018-11-15 15:24:43,-3.831363678,1018.533325195
157,2018-11-15 15:24:44,-3.831363678,1018.533325195
158,2018-11-15 15:24:45,-3.868354797,1018.5378417969999
159,2018-11-15 15:24:46,-3.868354797,1018.5382080080001
160,2018-11-15 15:24:47,-3.8736419680000003,1018.538879395
161,2018-11-15 15:24:48,-3.8736419680000003,1018.538879395
162,2018-11-15 15:24:49,-3.894779205,1018.541564941
163,2018-11-15 15:24:50,-3.894779205,1018.541564941
