,date,relativeAltitude,pressure
461,2018-11-17 19:10:38,-11.562790870999999,1016.258850098
462,2018-11-17 19:10:39,-11.515229225,1016.2530517580001
463,2018-11-17 19:10:40,-11.393683434000001,1016.2387695310001
464,2018-11-17 19:10:41,-11.324982643,1016.230407715
465,2018-11-17 19:10:42,-11.219290733,1016.2176513669999
466,2018-11-17 19:10:43,-11.066036224000001,1016.1990356445001
467,2018-11-17 19:10:44,-10.907496452,1016.180297852
468,2018-11-17 19:10:45,-10.764811515999998,1016.1628417969999
469,2018-11-17 19:10:46,-10.669688225,1016.151733398
470,2018-11-17 19:10:47,-10.558711052,1016.138000488
471,2018-11-17 19:10:48,-10.453017235,1016.125244141
472,2018-11-17 19:10:49,-10.352608681,1016.11328125
473,2018-11-17 19:10:50,-10.262770652999999,1016.102233887
474,2018-11-17 19:10:51,-10.146508217000001,1016.0883789060001
475,2018-11-17 19:10:52,-10.040816307,1016.075500488
476,2018-11-17 19:10:53,-9.93512249,1016.0629882810001
477,2018-11-17 19:10:54,-9.824145317000001,1016.0496826169999
478,2018-11-17 19:10:55,-9.734307289,1016.038696289
479,2018-11-17 19:10:56,-9.6048326495,1016.023284912
480,2018-11-17 19:10:57,-9.470074654,1016.007202148
481,2018-11-17 19:10:58,-9.3960886,1015.998413086
482,2018-11-17 19:10:59,-9.306250572,1015.987304688
483,2018-11-17 19:11:00,-9.205842018,1015.9754638669999
484,2018-11-17 19:11:01,-9.11600399,1015.9643554689999
485,2018-11-17 19:11:02,-9.020880699,1015.9526977539999
486,2018-11-17 19:11:03,-8.915186882,1015.9403076169999
487,2018-11-17 19:11:04,-8.83063221,1015.930053711
488,2018-11-17 19:11:05,-8.7249403,1015.9172363280001
489,2018-11-17 19:11:06,-8.629817009,1015.905639648
490,2018-11-17 19:11:07,-8.529408455,1015.8936767580001
491,2018-11-17 19:11:08,-8.418431282,1015.880615234
492,2018-11-17 19:11:09,-8.249322891,1015.8599548340001
493,2018-11-17 19:11:10,-8.0802145,1015.8395385739999
494,2018-11-17 19:11:11,-7.953383446,1015.8246459960001
495,2018-11-17 19:11:12,-7.852974892000001,1015.812255859
496,2018-11-17 19:11:13,-7.752566337999999,1015.8002929689999
497,2018-11-17 19:11:14,-7.678582191,1015.791381836
498,2018-11-17 19:11:15,-7.604596138,1015.782409668
499,2018-11-17 19:11:16,-7.525326729,1015.773193359
500,2018-11-17 19:11:17,-7.451342583,1015.763793945
501,2018-11-17 19:11:18,-7.36678791,1015.753662109
502,2018-11-17 19:11:19,-7.282233238,1015.744018555
503,2018-11-17 19:11:20,-7.19239521,1015.732971191
504,2018-11-17 19:11:21,-7.12369442,1015.724487305
505,2018-11-17 19:11:22,-7.0021476745,1015.7096862794999
506,2018-11-17 19:11:23,-6.885886192,1015.6960449219999
507,2018-11-17 19:11:24,-6.806616783,1015.686706543
508,2018-11-17 19:11:25,-6.737915993,1015.678100586
509,2018-11-17 19:11:26,-6.679783821,1015.670898438
510,2018-11-17 19:11:27,-6.605799675,1015.6625366210001
511,2018-11-17 19:11:28,-6.531815529,1015.653320312
512,2018-11-17 19:11:29,-6.4736833570000005,1015.6460571289999
513,2018-11-17 19:11:30,-6.41026783,1015.63848877
514,2018-11-17 19:11:31,-6.3679914470000005,1015.6335449219999
515,2018-11-17 19:11:32,-6.325713157999999,1015.6284179689999
516,2018-11-17 19:11:33,-6.267582892999999,1015.621337891
517,2018-11-17 19:11:34,-6.188313484,1015.611938477
518,2018-11-17 19:11:35,-6.053555488500001,1015.5956726075
519,2018-11-17 19:11:36,-5.91351223,1015.578735352
520,2018-11-17 19:11:37,-5.8870897289999995,1015.5754394530001
521,2018-11-17 19:11:38,-5.828957558,1015.568908691
522,2018-11-17 19:11:39,-5.7919645310000005,1015.56427002
523,2018-11-17 19:11:40,-5.7919645310000005,1015.56427002
524,2018-11-17 19:11:41,-5.712695122,1015.554931641
525,2018-11-17 19:11:42,-5.570010185,1015.537658691
526,2018-11-17 19:11:43,-5.496026039,1015.5284423830001
527,2018-11-17 19:11:44,-5.3903322220000005,1015.515808105
528,2018-11-17 19:11:45,-5.353341103,1015.51159668
529,2018-11-17 19:11:46,-5.337487221,1015.509643555
530,2018-11-17 19:11:47,-5.337487221,1015.509643555
531,2018-11-17 19:11:48,-5.369194984,1015.5133666989999
532,2018-11-17 19:11:49,-5.34805584,1015.510559082
533,2018-11-17 19:11:50,-5.316348076000001,1015.507141113
534,2018-11-17 19:11:51,-5.263501167,1015.5007324219999
535,2018-11-17 19:11:52,-5.263501167,1015.5007324219999
536,2018-11-17 19:11:53,-5.242362022,1015.498291016
537,2018-11-17 19:11:54,-5.252932549,1015.499755859
538,2018-11-17 19:11:55,-5.252932549,1015.499755859
